83,37,54,131,61,4,135,50,18,127,152,271,141,85,3,6,180,183,saab,,,"0,081532416502947","0,036345776031434","0,053045186640472","0,128683693516699","0,05992141453831","0,003929273084479","0,132612966601179","0,049115913555992","0,017681728880157","0,12475442043222","0,149312377210216","0,266208251473477","0,138506876227898","0,083497053045187","0,00294695481336","0,005893909626719","0,176817288801572","0,179764243614931"
117,52,110,228,65,12,212,31,24,163,228,668,220,66,21,25,194,205,saab,,,"0,114931237721022","0,051080550098232","0,108055009823183","0,223968565815324","0,06385068762279","0,011787819253438","0,208251473477407","0,030451866404715","0,023575638506876","0,160117878192534","0,223968565815324","0,656188605108055","0,216110019646365","0,06483300589391","0,020628683693517","0,024557956777996","0,19056974459725","0,201375245579568"
88,38,58,137,60,5,148,46,19,131,163,319,157,86,12,0,180,183,saab,,,"0,086444007858546","0,037328094302554","0,056974459724951","0,134577603143418","0,058939096267191","0,004911591355599","0,145383104125737","0,045186640471513","0,018664047151277","0,128683693516699","0,160117878192534","0,31335952848723","0,154223968565815","0,084479371316307","0,011787819253438",0,"0,176817288801572","0,179764243614931"
98,50,90,192,63,9,177,37,21,155,195,472,197,65,10,1,193,201,saab,,,"0,096267190569745","0,049115913555992","0,088408644400786","0,18860510805501","0,06188605108055","0,008840864440079","0,173870333988212","0,036345776031434","0,020628683693517","0,152259332023576","0,191552062868369","0,463654223968566","0,193516699410609","0,06385068762279","0,009823182711198","0,00098231827112","0,18958742632613","0,197445972495088"
109,49,109,193,59,10,207,32,24,156,225,635,213,70,13,31,191,202,saab,,,"0,107072691552063","0,048133595284872","0,107072691552063","0,18958742632613","0,057956777996071","0,009823182711198","0,203339882121807","0,031434184675835","0,023575638506876","0,153241650294695","0,221021611001965","0,6237721021611","0,209233791748527","0,068762278978389","0,012770137524558","0,030451866404715","0,18762278978389","0,198428290766208"
108,52,109,182,55,12,216,31,24,171,229,687,214,72,10,28,189,201,saab,,,"0,106090373280943","0,051080550098232","0,107072691552063","0,178781925343811","0,054027504911591","0,011787819253438","0,212180746561886","0,030451866404715","0,023575638506876","0,167976424361493","0,224950884086444","0,674852652259332","0,210216110019646","0,070726915520629","0,009823182711198","0,027504911591356","0,18565815324165","0,197445972495088"
101,46,105,195,61,10,198,34,23,150,213,578,195,66,7,38,192,205,saab,,,"0,099214145383104","0,045186640471513","0,103143418467584","0,191552062868369","0,05992141453831","0,009823182711198","0,194499017681729","0,033398821218075","0,022593320235756","0,147347740667976","0,209233791748527","0,567779960707269","0,191552062868369","0,06483300589391","0,006876227897839","0,037328094302554","0,18860510805501","0,201375245579568"
95,47,81,176,59,7,168,39,20,152,196,425,185,67,4,4,191,198,saab,,,"0,093320235756385","0,046168958742633","0,079567779960707","0,172888015717092","0,057956777996071","0,006876227897839","0,165029469548134","0,038310412573674","0,019646365422397","0,149312377210216","0,192534381139489","0,417485265225933","0,181728880157171","0,06581532416503","0,003929273084479","0,003929273084479","0,18762278978389","0,194499017681729"
108,54,105,203,62,11,202,33,23,164,216,608,235,68,12,3,190,200,saab,,,"0,106090373280943","0,053045186640472","0,103143418467584","0,199410609037328","0,06090373280943","0,010805500982318","0,198428290766208","0,032416502946955","0,022593320235756","0,161100196463654","0,212180746561886","0,597249508840864","0,230844793713163","0,066797642436149","0,011787819253438","0,00294695481336","0,18664047151277","0,196463654223969"
82,37,59,134,63,7,135,51,18,128,151,264,143,82,11,24,179,185,saab,,,"0,080550098231827","0,036345776031434","0,057956777996071","0,131630648330059","0,06188605108055","0,006876227897839","0,132612966601179","0,050098231827112","0,017681728880157","0,12573673870334","0,148330058939096","0,259332023575638","0,140471512770138","0,080550098231827","0,010805500982318","0,023575638506876","0,175834970530452","0,181728880157171"
104,51,108,193,59,11,217,31,24,163,232,694,203,72,15,22,190,201,saab,,,"0,102161100196464","0,050098231827112","0,106090373280943","0,18958742632613","0,057956777996071","0,010805500982318","0,213163064833006","0,030451866404715","0,023575638506876","0,160117878192534","0,227897838899803","0,681728880157171","0,199410609037328","0,070726915520629","0,014734774066798","0,021611001964637","0,18664047151277","0,197445972495088"
87,37,60,132,57,6,128,52,18,129,154,243,132,71,1,14,186,192,saab,,,"0,085461689587426","0,036345776031434","0,058939096267191","0,129666011787819","0,055992141453831","0,005893909626719","0,12573673870334","0,051080550098232","0,017681728880157","0,12671905697446","0,151277013752456","0,238703339882122","0,129666011787819","0,069744597249509","0,00098231827112","0,013752455795678","0,182711198428291","0,18860510805501"
82,36,54,117,53,7,125,54,18,126,146,229,128,78,1,5,180,184,saab,,,"0,080550098231827","0,035363457760314","0,053045186640472","0,114931237721022","0,052062868369352","0,006876227897839","0,12278978388998","0,053045186640472","0,017681728880157","0,1237721021611","0,143418467583497","0,224950884086444","0,12573673870334","0,076620825147348","0,00098231827112","0,004911591355599","0,176817288801572","0,180746561886051"
99,43,89,195,63,8,186,35,22,144,210,521,166,68,6,13,191,199,saab,,,"0,097249508840865","0,042239685658153","0,087426326129666","0,191552062868369","0,06188605108055","0,007858546168959","0,182711198428291","0,034381139489195","0,021611001964637","0,141453831041257","0,206286836935167","0,511787819253438","0,163064833005894","0,066797642436149","0,005893909626719","0,012770137524558","0,18762278978389","0,195481335952849"
90,49,83,187,63,7,176,37,21,154,205,467,222,70,1,2,189,195,saab,,,"0,088408644400786","0,048133595284872","0,081532416502947","0,183693516699411","0,06188605108055","0,006876227897839","0,172888015717092","0,036345776031434","0,020628683693517","0,151277013752456","0,201375245579568","0,458742632612967","0,218074656188605","0,068762278978389","0,00098231827112","0,00196463654224","0,18565815324165","0,191552062868369"
107,53,108,213,64,12,206,32,23,163,216,627,202,65,21,22,194,205,saab,,,"0,105108055009823","0,052062868369352","0,106090373280943","0,209233791748527","0,06286836935167","0,011787819253438","0,202357563850688","0,031434184675835","0,022593320235756","0,160117878192534","0,212180746561886","0,615913555992141","0,198428290766208","0,06385068762279","0,020628683693517","0,021611001964637","0,19056974459725","0,201375245579568"
91,38,75,136,53,6,144,47,19,131,165,305,149,69,1,7,186,191,saab,,,"0,089390962671906","0,037328094302554","0,073673870333988","0,133595284872299","0,052062868369352","0,005893909626719","0,141453831041257","0,046168958742633","0,018664047151277","0,128683693516699","0,162082514734774","0,299607072691552","0,146365422396857","0,067779960707269","0,00098231827112","0,006876227897839","0,182711198428291","0,18762278978389"
86,38,86,175,60,9,170,39,21,134,191,433,138,68,1,28,191,199,saab,,,"0,084479371316307","0,037328094302554","0,084479371316307","0,171905697445973","0,058939096267191","0,008840864440079","0,166994106090373","0,038310412573674","0,020628683693517","0,131630648330059","0,18762278978389","0,425343811394892","0,135559921414538","0,066797642436149","0,00098231827112","0,027504911591356","0,18762278978389","0,195481335952849"
89,45,77,188,64,9,161,41,20,151,190,390,174,66,4,2,194,201,saab,,,"0,087426326129666","0,044204322200393","0,075638506876228","0,18467583497053","0,06286836935167","0,008840864440079","0,158153241650295","0,040275049115914","0,019646365422397","0,148330058939096","0,18664047151277","0,383104125736739","0,170923379174853","0,06483300589391","0,003929273084479","0,00196463654224","0,19056974459725","0,197445972495088"
93,34,72,144,56,6,133,50,18,123,158,263,125,63,5,20,200,206,saab,,,"0,091355599214145","0,033398821218075","0,070726915520629","0,141453831041257","0,055009823182711","0,005893909626719","0,130648330058939","0,049115913555992","0,017681728880157","0,120825147347741","0,155206286836935","0,258349705304519","0,12278978388998","0,06188605108055","0,004911591355599","0,019646365422397","0,196463654223969","0,202357563850688"
90,34,66,158,59,7,140,47,18,124,165,298,117,61,1,3,201,207,saab,,,"0,088408644400786","0,033398821218075","0,06483300589391","0,155206286836935","0,057956777996071","0,006876227897839","0,137524557956778","0,046168958742633","0,017681728880157","0,121807465618861","0,162082514734774","0,292730844793713","0,114931237721022","0,05992141453831","0,00098231827112","0,00294695481336","0,197445972495088","0,203339882121807"
112,50,104,197,58,11,208,32,24,159,223,639,186,67,15,22,191,202,saab,,,"0,110019646365422","0,049115913555992","0,102161100196464","0,193516699410609","0,056974459724951","0,010805500982318","0,204322200392927","0,031434184675835","0,023575638506876","0,156188605108055","0,219056974459725","0,62770137524558","0,182711198428291","0,06581532416503","0,014734774066798","0,021611001964637","0,18762278978389","0,198428290766208"
104,53,108,206,61,11,217,31,24,168,226,694,209,67,0,9,188,201,saab,,,"0,102161100196464","0,052062868369352","0,106090373280943","0,202357563850688","0,05992141453831","0,010805500982318","0,213163064833006","0,030451866404715","0,023575638506876","0,165029469548134","0,222003929273084","0,681728880157171","0,205304518664047","0,06581532416503",0,"0,008840864440079","0,18467583497053","0,197445972495088"
84,38,83,141,54,7,149,45,19,132,177,327,149,74,6,29,185,191,saab,,,"0,082514734774067","0,037328094302554","0,081532416502947","0,138506876227898","0,053045186640472","0,006876227897839","0,146365422396857","0,044204322200393","0,018664047151277","0,129666011787819","0,173870333988212","0,321218074656189","0,146365422396857","0,072691552062868","0,005893909626719","0,028487229862476","0,181728880157171","0,18762278978389"
104,51,105,168,54,10,208,32,24,162,220,641,221,72,9,20,187,197,saab,,,"0,102161100196464","0,050098231827112","0,103143418467584","0,165029469548134","0,053045186640472","0,009823182711198","0,204322200392927","0,031434184675835","0,023575638506876","0,159135559921415","0,216110019646365","0,629666011787819","0,217092337917485","0,070726915520629","0,008840864440079","0,019646365422397","0,183693516699411","0,193516699410609"
98,47,109,202,59,11,199,34,23,154,207,586,165,61,1,33,194,208,saab,,,"0,096267190569745","0,046168958742633","0,107072691552063","0,198428290766208","0,057956777996071","0,010805500982318","0,195481335952849","0,033398821218075","0,022593320235756","0,151277013752456","0,203339882121807","0,575638506876228","0,162082514734774","0,05992141453831","0,00098231827112","0,032416502946955","0,19056974459725","0,204322200392927"
101,51,98,194,60,10,195,34,22,161,219,572,219,67,0,10,192,201,saab,,,"0,099214145383104","0,050098231827112","0,096267190569745","0,19056974459725","0,058939096267191","0,009823182711198","0,191552062868369","0,033398821218075","0,021611001964637","0,158153241650295","0,215127701375246","0,56188605108055","0,215127701375246","0,06581532416503",0,"0,009823182711198","0,18860510805501","0,197445972495088"
101,52,101,197,62,9,188,35,22,162,208,527,203,67,14,15,193,202,saab,,,"0,099214145383104","0,051080550098232","0,099214145383104","0,193516699410609","0,06090373280943","0,008840864440079","0,18467583497053","0,034381139489195","0,021611001964637","0,159135559921415","0,204322200392927","0,517681728880157","0,199410609037328","0,06581532416503","0,013752455795678","0,014734774066798","0,18958742632613","0,198428290766208"
106,52,101,213,64,11,201,33,23,158,214,607,204,65,2,4,192,204,saab,,,"0,104125736738703","0,051080550098232","0,099214145383104","0,209233791748527","0,06286836935167","0,010805500982318","0,197445972495088","0,032416502946955","0,022593320235756","0,155206286836935","0,210216110019646","0,596267190569745","0,200392927308448","0,06385068762279","0,00196463654224","0,003929273084479","0,18860510805501","0,200392927308448"
98,42,90,192,61,9,178,37,21,144,189,480,138,61,3,8,199,208,saab,,,"0,096267190569745","0,041257367387033","0,088408644400786","0,18860510805501","0,05992141453831","0,008840864440079","0,174852652259332","0,036345776031434","0,020628683693517","0,141453831041257","0,18565815324165","0,471512770137525","0,135559921414538","0,05992141453831","0,00294695481336","0,007858546168959","0,195481335952849","0,204322200392927"
105,51,108,201,62,11,220,30,25,163,232,711,202,72,12,16,189,200,saab,,,"0,103143418467584","0,050098231827112","0,106090373280943","0,197445972495088","0,06090373280943","0,010805500982318","0,216110019646365","0,029469548133595","0,024557956777996","0,160117878192534","0,227897838899803","0,698428290766208","0,198428290766208","0,070726915520629","0,011787819253438","0,015717092337918","0,18565815324165","0,196463654223969"
97,55,104,219,71,9,211,32,24,171,222,658,223,74,1,24,186,196,saab,,,"0,095284872298625","0,054027504911591","0,102161100196464","0,215127701375246","0,069744597249509","0,008840864440079","0,207269155206287","0,031434184675835","0,023575638506876","0,167976424361493","0,218074656188605","0,646365422396857","0,219056974459725","0,072691552062868","0,00098231827112","0,023575638506876","0,182711198428291","0,192534381139489"
104,55,100,201,66,10,214,31,24,173,224,680,221,74,1,1,185,194,saab,,,"0,102161100196464","0,054027504911591","0,098231827111984","0,197445972495088","0,06483300589391","0,009823182711198","0,210216110019646","0,030451866404715","0,023575638506876","0,169941060903733","0,220039292730845","0,667976424361493","0,217092337917485","0,072691552062868","0,00098231827112","0,00098231827112","0,181728880157171","0,19056974459725"
93,45,81,177,64,7,160,41,20,147,180,383,188,70,11,11,192,199,saab,,,"0,091355599214145","0,044204322200393","0,079567779960707","0,173870333988212","0,06286836935167","0,006876227897839","0,157170923379175","0,040275049115914","0,019646365422397","0,144400785854617","0,176817288801572","0,3762278978389","0,18467583497053","0,068762278978389","0,010805500982318","0,010805500982318","0,18860510805501","0,195481335952849"
108,54,109,189,57,11,220,31,25,174,229,709,214,70,12,23,189,201,saab,,,"0,106090373280943","0,053045186640472","0,107072691552063","0,18565815324165","0,055992141453831","0,010805500982318","0,216110019646365","0,030451866404715","0,024557956777996","0,170923379174853","0,224950884086444","0,696463654223969","0,210216110019646","0,068762278978389","0,011787819253438","0,022593320235756","0,18565815324165","0,197445972495088"
97,45,76,175,60,9,157,42,20,149,180,370,169,63,16,12,198,206,saab,,,"0,095284872298625","0,044204322200393","0,074656188605108","0,171905697445973","0,058939096267191","0,008840864440079","0,154223968565815","0,041257367387033","0,019646365422397","0,146365422396857","0,176817288801572","0,363457760314342","0,166011787819253","0,06188605108055","0,015717092337918","0,011787819253438","0,194499017681729","0,202357563850688"
91,39,72,133,55,7,146,46,19,132,170,314,149,77,9,18,184,189,saab,,,"0,089390962671906","0,038310412573674","0,070726915520629","0,130648330058939","0,054027504911591","0,006876227897839","0,143418467583497","0,045186640471513","0,018664047151277","0,129666011787819","0,166994106090373","0,308447937131631","0,146365422396857","0,075638506876228","0,008840864440079","0,017681728880157","0,180746561886051","0,18565815324165"
115,53,100,205,64,11,220,30,25,166,229,710,214,71,21,11,189,199,saab,,,"0,112966601178782","0,052062868369352","0,098231827111984","0,201375245579568","0,06286836935167","0,010805500982318","0,216110019646365","0,029469548133595","0,024557956777996","0,163064833005894","0,224950884086444","0,697445972495088","0,210216110019646","0,069744597249509","0,020628683693517","0,010805500982318","0,18565815324165","0,195481335952849"
101,51,112,201,59,11,214,32,24,162,223,667,194,65,0,36,190,206,saab,,,"0,099214145383104","0,050098231827112","0,110019646365422","0,197445972495088","0,057956777996071","0,010805500982318","0,210216110019646","0,031434184675835","0,023575638506876","0,159135559921415","0,219056974459725","0,655206286836935","0,19056974459725","0,06385068762279",0,"0,035363457760314","0,18664047151277","0,202357563850688"
95,37,71,171,61,9,157,43,20,134,178,365,125,63,5,40,196,208,saab,,,"0,093320235756385","0,036345776031434","0,069744597249509","0,167976424361493","0,05992141453831","0,008840864440079","0,154223968565815","0,042239685658153","0,019646365422397","0,131630648330059","0,174852652259332","0,358546168958743","0,12278978388998","0,06188605108055","0,004911591355599","0,039292730844794","0,192534381139489","0,204322200392927"
107,54,108,228,68,12,218,31,25,170,223,700,224,67,13,25,190,204,saab,,,"0,105108055009823","0,053045186640472","0,106090373280943","0,223968565815324","0,066797642436149","0,011787819253438","0,214145383104126","0,030451866404715","0,024557956777996","0,166994106090373","0,219056974459725","0,68762278978389","0,220039292730845","0,06581532416503","0,012770137524558","0,024557956777996","0,18664047151277","0,200392927308448"
85,40,75,137,56,7,152,44,19,134,173,339,160,76,7,16,182,187,saab,,,"0,083497053045187","0,039292730844794","0,073673870333988","0,134577603143418","0,055009823182711","0,006876227897839","0,149312377210216","0,043222003929273","0,018664047151277","0,131630648330059","0,169941060903733","0,333005893909627","0,157170923379175","0,074656188605108","0,006876227897839","0,015717092337918","0,178781925343811","0,183693516699411"
89,40,89,174,58,8,177,37,21,133,202,471,155,70,7,18,189,196,saab,,,"0,087426326129666","0,039292730844794","0,087426326129666","0,170923379174853","0,056974459724951","0,007858546168959","0,173870333988212","0,036345776031434","0,020628683693517","0,130648330058939","0,198428290766208","0,462671905697446","0,152259332023576","0,068762278978389","0,006876227897839","0,017681728880157","0,18565815324165","0,192534381139489"
89,36,69,162,63,6,140,48,18,131,164,291,126,66,1,38,193,204,saab,,,"0,087426326129666","0,035363457760314","0,067779960707269","0,159135559921415","0,06188605108055","0,005893909626719","0,137524557956778","0,047151277013753","0,017681728880157","0,128683693516699","0,161100196463654","0,285854616895874","0,1237721021611","0,06483300589391","0,00098231827112","0,037328094302554","0,18958742632613","0,200392927308448"
92,45,76,162,57,7,159,41,20,147,184,381,177,69,8,10,190,195,saab,,,"0,090373280943026","0,044204322200393","0,074656188605108","0,159135559921415","0,055992141453831","0,006876227897839","0,156188605108055","0,040275049115914","0,019646365422397","0,144400785854617","0,180746561886051","0,37426326129666","0,173870333988212","0,067779960707269","0,007858546168959","0,009823182711198","0,18664047151277","0,191552062868369"
97,44,95,202,66,9,188,35,22,144,216,526,175,72,15,11,190,197,saab,,,"0,095284872298625","0,043222003929273","0,093320235756385","0,198428290766208","0,06483300589391","0,008840864440079","0,18467583497053","0,034381139489195","0,021611001964637","0,141453831041257","0,212180746561886","0,516699410609037","0,171905697445973","0,070726915520629","0,014734774066798","0,010805500982318","0,18664047151277","0,193516699410609"
88,48,90,178,60,8,175,38,21,152,200,460,198,68,13,16,192,199,saab,,,"0,086444007858546","0,047151277013753","0,088408644400786","0,174852652259332","0,058939096267191","0,007858546168959","0,171905697445973","0,037328094302554","0,020628683693517","0,149312377210216","0,196463654223969","0,451866404715128","0,194499017681729","0,066797642436149","0,012770137524558","0,015717092337918","0,18860510805501","0,195481335952849"
104,49,105,209,61,11,207,32,24,157,217,637,168,64,0,19,193,207,saab,,,"0,102161100196464","0,048133595284872","0,103143418467584","0,205304518664047","0,05992141453831","0,010805500982318","0,203339882121807","0,031434184675835","0,023575638506876","0,154223968565815","0,213163064833006","0,62573673870334","0,165029469548134","0,06286836935167",0,"0,018664047151277","0,18958742632613","0,203339882121807"
102,55,101,213,67,12,222,30,25,177,226,719,213,71,2,21,187,199,saab,,,"0,100196463654224","0,054027504911591","0,099214145383104","0,209233791748527","0,06581532416503","0,011787819253438","0,218074656188605","0,029469548133595","0,024557956777996","0,173870333988212","0,222003929273084","0,706286836935167","0,209233791748527","0,069744597249509","0,00196463654224","0,020628683693517","0,183693516699411","0,195481335952849"
93,39,86,180,59,9,167,39,20,134,186,418,129,63,6,17,197,204,saab,,,"0,091355599214145","0,038310412573674","0,084479371316307","0,176817288801572","0,057956777996071","0,008840864440079","0,164047151277014","0,038310412573674","0,019646365422397","0,131630648330059","0,182711198428291","0,410609037328094","0,12671905697446","0,06188605108055","0,005893909626719","0,016699410609037","0,193516699410609","0,200392927308448"
96,37,74,187,68,8,159,42,20,134,183,378,134,69,3,16,190,197,saab,,,"0,094302554027505","0,036345776031434","0,072691552062868","0,183693516699411","0,066797642436149","0,007858546168959","0,156188605108055","0,041257367387033","0,019646365422397","0,131630648330059","0,179764243614931","0,371316306483301","0,131630648330059","0,067779960707269","0,00294695481336","0,015717092337918","0,18664047151277","0,193516699410609"
107,51,103,182,56,11,213,31,24,162,226,673,217,72,2,4,188,198,saab,,,"0,105108055009823","0,050098231827112","0,101178781925344","0,178781925343811","0,055009823182711","0,010805500982318","0,209233791748527","0,030451866404715","0,023575638506876","0,159135559921415","0,222003929273084","0,661100196463654","0,213163064833006","0,070726915520629","0,00196463654224","0,003929273084479","0,18467583497053","0,194499017681729"
90,39,89,181,62,8,175,38,21,132,200,458,154,70,11,15,189,195,saab,,,"0,088408644400786","0,038310412573674","0,087426326129666","0,177799607072692","0,06090373280943","0,007858546168959","0,171905697445973","0,037328094302554","0,020628683693517","0,129666011787819","0,196463654223969","0,449901768172888","0,151277013752456","0,068762278978389","0,010805500982318","0,014734774066798","0,18565815324165","0,191552062868369"
113,48,98,208,62,9,203,33,23,151,216,613,183,64,17,29,193,204,saab,,,"0,111001964636542","0,047151277013753","0,096267190569745","0,204322200392927","0,06090373280943","0,008840864440079","0,199410609037328","0,032416502946955","0,022593320235756","0,148330058939096","0,212180746561886","0,602161100196464","0,179764243614931","0,06286836935167","0,016699410609037","0,028487229862476","0,18958742632613","0,200392927308448"
86,40,66,138,59,4,137,49,18,133,162,279,151,74,6,14,186,190,saab,,,"0,084479371316307","0,039292730844794","0,06483300589391","0,135559921414538","0,057956777996071","0,003929273084479","0,134577603143418","0,048133595284872","0,017681728880157","0,130648330058939","0,159135559921415","0,274066797642436","0,148330058939096","0,072691552062868","0,005893909626719","0,013752455795678","0,182711198428291","0,18664047151277"
101,56,101,231,72,10,217,31,24,171,232,698,216,72,2,6,187,197,saab,,,"0,099214145383104","0,055009823182711","0,099214145383104","0,226915520628684","0,070726915520629","0,009823182711198","0,213163064833006","0,030451866404715","0,023575638506876","0,167976424361493","0,227897838899803","0,68565815324165","0,212180746561886","0,070726915520629","0,00196463654224","0,005893909626719","0,183693516699411","0,193516699410609"
113,53,93,197,62,11,216,31,24,165,221,688,196,72,6,25,188,199,saab,,,"0,111001964636542","0,052062868369352","0,091355599214145","0,193516699410609","0,06090373280943","0,010805500982318","0,212180746561886","0,030451866404715","0,023575638506876","0,162082514734774","0,217092337917485","0,675834970530452","0,192534381139489","0,070726915520629","0,005893909626719","0,024557956777996","0,18467583497053","0,195481335952849"
101,48,85,191,60,11,175,38,21,153,192,458,187,62,5,22,197,210,saab,,,"0,099214145383104","0,047151277013753","0,083497053045187","0,18762278978389","0,058939096267191","0,010805500982318","0,171905697445973","0,037328094302554","0,020628683693517","0,150294695481336","0,18860510805501","0,449901768172888","0,183693516699411","0,06090373280943","0,004911591355599","0,021611001964637","0,193516699410609","0,206286836935167"
108,54,103,212,65,11,208,32,24,162,228,648,240,71,9,0,189,197,saab,,,"0,106090373280943","0,053045186640472","0,101178781925344","0,208251473477407","0,06385068762279","0,010805500982318","0,204322200392927","0,031434184675835","0,023575638506876","0,159135559921415","0,223968565815324","0,636542239685658","0,235756385068762","0,069744597249509","0,008840864440079",0,"0,18565815324165","0,193516699410609"
91,40,83,166,60,8,160,41,20,133,189,383,155,72,5,7,186,191,saab,,,"0,089390962671906","0,039292730844794","0,081532416502947","0,163064833005894","0,058939096267191","0,007858546168959","0,157170923379175","0,040275049115914","0,019646365422397","0,130648330058939","0,18565815324165","0,3762278978389","0,152259332023576","0,070726915520629","0,004911591355599","0,006876227897839","0,182711198428291","0,18762278978389"
105,53,108,206,63,12,222,31,25,168,226,712,201,71,15,35,189,203,saab,,,"0,103143418467584","0,052062868369352","0,106090373280943","0,202357563850688","0,06188605108055","0,011787819253438","0,218074656188605","0,030451866404715","0,024557956777996","0,165029469548134","0,222003929273084","0,699410609037328","0,197445972495088","0,069744597249509","0,014734774066798","0,034381139489195","0,18565815324165","0,199410609037328"
94,43,69,161,59,7,152,43,19,143,175,349,187,67,12,11,193,198,saab,,,"0,092337917485265","0,042239685658153","0,067779960707269","0,158153241650295","0,057956777996071","0,006876227897839","0,149312377210216","0,042239685658153","0,018664047151277","0,140471512770138","0,171905697445973","0,342829076620825","0,183693516699411","0,06581532416503","0,011787819253438","0,010805500982318","0,18958742632613","0,194499017681729"
109,54,103,220,66,11,214,31,24,167,229,677,212,70,1,23,188,201,saab,,,"0,107072691552063","0,053045186640472","0,101178781925344","0,216110019646365","0,06483300589391","0,010805500982318","0,210216110019646","0,030451866404715","0,023575638506876","0,164047151277014","0,224950884086444","0,665029469548134","0,208251473477407","0,068762278978389","0,00098231827112","0,022593320235756","0,18467583497053","0,197445972495088"
109,53,103,210,63,11,219,30,25,172,229,707,212,71,6,3,188,199,saab,,,"0,107072691552063","0,052062868369352","0,101178781925344","0,206286836935167","0,06188605108055","0,010805500982318","0,215127701375246","0,029469548133595","0,024557956777996","0,168958742632613","0,224950884086444","0,694499017681729","0,208251473477407","0,069744597249509","0,005893909626719","0,00294695481336","0,18467583497053","0,195481335952849"
108,53,104,181,56,11,220,31,25,167,226,712,214,72,15,18,189,199,saab,,,"0,106090373280943","0,052062868369352","0,102161100196464","0,177799607072692","0,055009823182711","0,010805500982318","0,216110019646365","0,030451866404715","0,024557956777996","0,164047151277014","0,222003929273084","0,699410609037328","0,210216110019646","0,070726915520629","0,014734774066798","0,017681728880157","0,18565815324165","0,195481335952849"
104,54,101,197,64,11,213,31,24,172,218,669,222,74,14,4,187,196,saab,,,"0,102161100196464","0,053045186640472","0,099214145383104","0,193516699410609","0,06286836935167","0,010805500982318","0,209233791748527","0,030451866404715","0,023575638506876","0,168958742632613","0,214145383104126","0,657170923379175","0,218074656188605","0,072691552062868","0,013752455795678","0,003929273084479","0,183693516699411","0,192534381139489"
93,41,75,124,51,7,140,49,18,141,164,284,149,77,5,15,184,185,van,,,"0,091355599214145","0,040275049115914","0,073673870333988","0,121807465618861","0,050098231827112","0,006876227897839","0,137524557956778","0,048133595284872","0,017681728880157","0,138506876227898","0,161100196463654","0,278978388998035","0,146365422396857","0,075638506876228","0,004911591355599","0,014734774066798","0,180746561886051","0,181728880157171"
95,38,66,126,52,8,133,52,18,140,158,253,140,78,11,8,184,183,van,,,"0,093320235756385","0,037328094302554","0,06483300589391","0,1237721021611","0,051080550098232","0,007858546168959","0,130648330058939","0,051080550098232","0,017681728880157","0,137524557956778","0,155206286836935","0,24852652259332","0,137524557956778","0,076620825147348","0,010805500982318","0,007858546168959","0,180746561886051","0,179764243614931"
84,44,80,140,58,11,156,44,20,157,166,349,176,74,5,17,183,193,van,,,"0,082514734774067","0,043222003929273","0,078585461689588","0,137524557956778","0,056974459724951","0,010805500982318","0,153241650294695","0,043222003929273","0,019646365422397","0,154223968565815","0,163064833005894","0,342829076620825","0,172888015717092","0,072691552062868","0,004911591355599","0,016699410609037","0,179764243614931","0,18958742632613"
93,47,85,161,65,12,155,43,19,157,179,354,178,76,2,9,184,196,van,,,"0,091355599214145","0,046168958742633","0,083497053045187","0,158153241650295","0,06385068762279","0,011787819253438","0,152259332023576","0,042239685658153","0,018664047151277","0,154223968565815","0,175834970530452","0,347740667976424","0,174852652259332","0,074656188605108","0,00196463654224","0,008840864440079","0,180746561886051","0,192534381139489"
89,40,60,131,56,6,118,56,17,137,143,209,153,65,10,8,193,199,van,,,"0,087426326129666","0,039292730844794","0,058939096267191","0,128683693516699","0,055009823182711","0,005893909626719","0,115913555992141","0,055009823182711","0,016699410609037","0,134577603143418","0,140471512770138","0,205304518664047","0,150294695481336","0,06385068762279","0,009823182711198","0,007858546168959","0,18958742632613","0,195481335952849"
89,35,70,138,58,7,126,53,17,128,147,237,112,64,4,19,199,207,van,,,"0,087426326129666","0,034381139489195","0,068762278978389","0,135559921414538","0,056974459724951","0,006876227897839","0,1237721021611","0,052062868369352","0,016699410609037","0,12573673870334","0,144400785854617","0,232809430255403","0,110019646365422","0,06286836935167","0,003929273084479","0,018664047151277","0,195481335952849","0,203339882121807"
86,39,60,140,60,7,119,55,17,134,140,212,141,61,7,8,200,207,van,,,"0,084479371316307","0,038310412573674","0,058939096267191","0,137524557956778","0,058939096267191","0,006876227897839","0,116895874263261","0,054027504911591","0,016699410609037","0,131630648330059","0,137524557956778","0,208251473477407","0,138506876227898","0,05992141453831","0,006876227897839","0,007858546168959","0,196463654223969","0,203339882121807"
83,37,62,113,53,6,122,55,17,129,143,218,135,79,0,7,181,185,van,,,"0,081532416502947","0,036345776031434","0,06090373280943","0,111001964636542","0,052062868369352","0,005893909626719","0,119842829076621","0,054027504911591","0,016699410609037","0,12671905697446","0,140471512770138","0,214145383104126","0,132612966601179","0,077603143418468",0,"0,006876227897839","0,177799607072692","0,181728880157171"
91,43,88,157,61,9,149,45,19,157,165,326,140,64,1,26,197,207,van,,,"0,089390962671906","0,042239685658153","0,086444007858546","0,154223968565815","0,05992141453831","0,008840864440079","0,146365422396857","0,044204322200393","0,018664047151277","0,154223968565815","0,162082514734774","0,320235756385069","0,137524557956778","0,06286836935167","0,00098231827112","0,025540275049116","0,193516699410609","0,203339882121807"
